CGD	CAL0133442	CAGL0J06468g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004566	F		CAGL-IPF2318|CAGL-CDS0360.1|CAG60938.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CLUG_04676	CLUG_04676		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F			gene_product	NCBITaxon:306902	20220104	CGD		
CGD	CLUG_04675	CLUG_04675		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F			gene_product	NCBITaxon:306902	20220104	CGD		
CGD	CAL0000151565	CPAR2_208370		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003209	F		CPAG_01062	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000217139	B9J08_000315		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000240	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000228121	B9J08_000519		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000149403	ILV6		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000515	F		CPAR2_400910|CPAG_03189	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000161488	Cd36_41380		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000515	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	PGUG_00756	PGUG_00756		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:294746	20220104	CGD		
CGD	CLUG_01563	CLUG_01563		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:306902	20220104	CGD		
CGD	CAL0000192173	PMP1		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000619	F		C6_01530C_A|calb_CGOB_00004|orf19.3432.1|C6_01530C_B|C6_01530C	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0136875	CAGL0M03305g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002103	F		CAGL-IPF14334|CAR58073.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000151819	CPAR2_105050		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003806	F		CPAG_03670	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAWG_01033	CAWG_01033		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:294748	20220104	CGD		
CGD	CAL0000169634	Cd36_06370		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003215	F		Cd_tempid_1_1246	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000168943	Cd36_11280		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016642	F		Cd_tempid_1_3706	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000227045	B9J08_004459		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000515	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CTRG_04569	CTRG_04569		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:294747	20220104	CGD		
CGD	CAL0132608	CAGL0I08239g		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F		CAGL-IPF4331|CAGL-CDS2000.1|CAG60543.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	DEHA2G05038g	DEHA2G05038g		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:284592	20220104	CGD		
CGD	CAL0000152737	CPAR2_805100		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016642	F		CPAG_03278	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000181158	C1_07850C_A		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003209	F		orf19.12523|IPF12212.3|IPF28152.1|Contig4-2407_0008|Contig4-2407_0009|orf6.17|orf6.3380|CA0002|CaO19.5056|APC10|DOC1|IPF12212.2|orf19.5056|C1_07850C_B|C1_07850C|CAWG_00635	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	PGUG_02943	PGUG_02943		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:294746	20220104	CGD		
CGD	CORT_0B10110	CORT_0B10110		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:1136231	20220104	CGD		
CGD	CAL0000162008	Cd36_21650		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003806	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000182407	GCD2		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003315	F		C3_07250W_A|orf19.14068|IPF20358.1|IPF2813.1|Contig4-2943_0020|Contig4-2943_0021|orf6.8855|CA5929|CaO19.6776|CaO19.14068|orf19.6776|C3_07250W_B|C3_07250W	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	DEHA2B07040g	DEHA2B07040g		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:284592	20220104	CGD		
CGD	CAL0134935	CAGL0K01045g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003315	F		CAGL-IPF5128|CAGL-CDS1333.1|CAG61231.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000156649	CPAR2_206930		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003215	F		CPAG_01245	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	OVF09223.1	OVF09223.1		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:36911	20220104	CGD		
CGD	CAL0000156951	CPAR2_208480		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001123	F		CPAG_01053	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000163537	Cd36_60365		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000160986	Cd36_07480		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001123	F		Cd_tempid_1_1801	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000186940	TPS3		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004874	F		C2_10690W_A|orf19.12808|IPF21920.1|IPF753.1|Contig4-3102_0037|orf6.8337|CA5505|TPS3.3|orf19.5348|C2_10690W_B|C2_10690W|CAWG_06130	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000218635	B9J08_005456		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001734	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000166379	Cd36_16440		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003159	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000147375	CPAR2_603570		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F		CPAG_03732	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000166785	Cd36_12340		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F		Cd_tempid_1_4236	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000225361	B9J08_004339		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002275	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000153247	CPAR2_602480		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000619	F			gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000153135	CPAR2_206890		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002275	F		CPAG_01242	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0131380	CAGL0F03289g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001123	F		CAGL-IPF1770|CAGL-CDS4834.1|CAG59037.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000160754	Cd36_27780		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000005096	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CTRG_03446	CTRG_03446		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016642	F			gene_product	NCBITaxon:294747	20220104	CGD		
CGD	CAL0000187213	GCD7		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004282	F		C2_03990W_A|orf19.8445|IPF26437.1|IPF8759.2|Contig4-2913_0005|orf6.6716|CA4222|CaO19.8445|CaO19.825|orf19.825|C2_03990W_B|C2_03990W|CAWG_04157	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CORT_0F04540	CORT_0F04540		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:1136231	20220104	CGD		
CGD	CAL0000159590	Cd36_07370		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003209	F		Cd_tempid_1_1746	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAWG_00237	CAWG_00237		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016642	F			gene_product	NCBITaxon:294748	20220104	CGD		
CGD	CAWG_00120	CAWG_00120		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F			gene_product	NCBITaxon:294748	20220104	CGD		
UniProtKB	F6T2C1	F6T2C1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:F6T2C1|PTN001496105	protein	NCBITaxon:7719	20210716	GO_Central		
UniProtKB	F6T2A6	F6T2A6		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:F6T2A6|PTN000550240	protein	NCBITaxon:7719	20210716	GO_Central		
UniProtKB	U5DCY9	AMTR_s00069p00031740		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:U5DCY9|PTN004597683	protein	NCBITaxon:13333	20210716	GO_Central		
UniProtKB	B9MZE3	POPTR_005G052800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:B9MZE3|PTN001889524	protein	NCBITaxon:3694	20210716	GO_Central		
UniProtKB	P07471	COX6A2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit 6A2, mitochondrial	UniProtKB:P07471|PTN000161428	protein	NCBITaxon:9913	20170228	GO_Central		
UniProtKB	P07463	CAM		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:P07463|PTN002746327	protein	NCBITaxon:5888	20210716	GO_Central		
UniProtKB	B9MVN9	POPTR_014G030800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:B9MVN9|PTN008379319	protein	NCBITaxon:3694	20210716	GO_Central		
UniProtKB	F6SYJ4	F6SYJ4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:F6SYJ4|PTN001495911	protein	NCBITaxon:7719	20210716	GO_Central		
UniProtKB	A0A059D691	EUGRSUZ_B02672		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A059D691|PTN007727494	protein	NCBITaxon:71139	20210716	GO_Central		
UniProtKB	U5CWA8	AMTR_s00033p00138450		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:U5CWA8|PTN004264972	protein	NCBITaxon:13333	20170228	GO_Central		
UniProtKB	B9N0A1	POPTR_015G052600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:B9N0A1|PTN001655205	protein	NCBITaxon:3694	20210716	GO_Central		
UniProtKB	U5CQU6	AMTR_s00048p00127800		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:U5CQU6|PTN004597231	protein	NCBITaxon:13333	20210716	GO_Central		
UniProtKB	B9MU63	POPTR_001G138000		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:B9MU63|PTN001655235	protein	NCBITaxon:3694	20210716	GO_Central		
UniProtKB	B9MU62	POPTR_001G138100		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:B9MU62|PTN007643101	protein	NCBITaxon:3694	20210716	GO_Central		
UniProtKB	U5CZY1	AMTR_s00048p00082290		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:U5CZY1|PTN004597489	protein	NCBITaxon:13333	20210716	GO_Central		
UniProtKB	B9N3A0	POPTR_015G032600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:B9N3A0|PTN001889556	protein	NCBITaxon:3694	20210716	GO_Central		
CGD	CAL0129668	CAGL0I04774g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000240	F		CAGL-IPF5892|CAGL-CDS2619.1|CAG60394.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000144699	GCN3		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001734	F		CPAR2_300370|CPAG_00414	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0129534	CAGL0H03905g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000515	F		CAGL-IPF1892|CAGL-CDS3595.1|CAG59897.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000162382	Cd36_87160		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003315	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000164936	Cd36_06270		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002275	F		Cd_tempid_1_1196	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000223043	B9J08_003629		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004282	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000170977	Cd36_71080		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001734	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000184542	C1_06700W_A		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002275	F		orf19.13620|IPF15741.2|IPF19687.2|orf6.904|orf6.5116|CA6304|CA6308|orf19.6241|IPF15741.3f|orf19.6240|C1_06700W_B|C1_06700W|CAWG_00743	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000149699	GCD7		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004282	F		CPAR2_209260|CPAG_01473	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CJI97_000521	CJI97_000521		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:498019	20220104	CGD		
CGD	CORT_0A05110	CORT_0A05110		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016642	F			gene_product	NCBITaxon:1136231	20220104	CGD		
CGD	CAL0135522	CAGL0L06204g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003159	F		CAGL-IPF4493|CAGL-CDS5072.1|CAG62015.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000221163	B9J08_000140		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003159	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAWG_05316	CAWG_05316		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:294748	20220104	CGD		
CGD	CAL0000184099	ILV6		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000515	F		C4_01370W_A|orf19.12119|IPF9306.1|IPF15583.2|Contig4-2275_0003|orf6.304|orf6.3347|CA1719|CaO19.4650|orf19.4650|C4_01370W_B|C4_01370W|CAWG_03647	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000184099	ILV6		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001261721|SGD:S000000515	F		C4_01370W_A|orf19.12119|IPF9306.1|IPF15583.2|Contig4-2275_0003|orf6.304|orf6.3347|CA1719|CaO19.4650|orf19.4650|C4_01370W_B|C4_01370W|CAWG_03647	gene_product	NCBITaxon:237561	20170228	GO_Central		
CGD	CAL0131976	CAGL0H10516g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000002275	F		CAGL-IPF8823|CAGL-CDS0631.1|CAG60188.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0131882	CAGL0H02387g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004874	F		CAGL-IPF8736|CAGL-CDS0302.1|CAG59832.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CJI97_003744	CJI97_003744		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:498019	20220104	CGD		
CGD	CAL0000161518	Cd36_18640		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000004282	F			gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CTRG_03604	CTRG_03604		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F			gene_product	NCBITaxon:294747	20220104	CGD		
CGD	CAL0000194218	C1_11140W_A		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000240	F		orf19.9838|IPF24984.1|IPF8814.2|Contig4-2749_0008|Contig4-2749_0009|orf6.5548|CA3315|CaO19.9838|CaO19.2302|IPF8814|CSG2|orf19.2302|C1_11140W_B|C1_11140W|CAWG_00320	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000217975	B9J08_003669		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000165651	Cd36_03310		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F		Cd_tempid_1_6456	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000217869	B9J08_002299		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003215	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000148115	CPAR2_202670		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F		CPAG_05632	gene_product	NCBITaxon:578454	20210202	CGD		
UniProtKB	A8J2Q0	CHLRE_03g150300v5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Predicted protein	UniProtKB:A8J2Q0|PTN000550391	protein	NCBITaxon:3055	20210716	GO_Central		
UniProtKB	F6RVC7	COX6A1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:F6RVC7|PTN001353294	protein	NCBITaxon:9796	20170228	GO_Central		
UniProtKB	F6SBJ2	F6SBJ2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000329144|FB:FBgn0046114	F	GCS light chain	UniProtKB:F6SBJ2|PTN001410125	protein	NCBITaxon:7719	20170228	GO_Central		
UniProtKB	A0A2I3RG53	A0A2I3RG53		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2I3RG53|PTN004596974	protein	NCBITaxon:9598	20210716	GO_Central		
UniProtKB	A0A022RGT3	MIMGU_mgv1a0043831mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein (Fragment)	UniProtKB:A0A022RGT3|PTN008588448	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	O66588	glnBi		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	PII-like protein GlnBi	UniProtKB:O66588|PTN001248353	protein	NCBITaxon:224324	20211112	GO_Central		
UniProtKB	O66513	glnB		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	Nitrogen regulatory protein P-II	UniProtKB:O66513|PTN000764714	protein	NCBITaxon:224324	20211112	GO_Central		
UniProtKB	A0A1U7ZQE1	LOC104596241		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML13	UniProtKB:A0A1U7ZQE1|PTN007727686	protein	NCBITaxon:4432	20210716	GO_Central		
UniProtKB	A0A1U7ZPV8	LOC104592467		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	probable calcium-binding protein CML25	UniProtKB:A0A1U7ZPV8|PTN007727478	protein	NCBITaxon:4432	20210716	GO_Central		
UniProtKB	A8HNF8	DLC4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Flagellar outer dynein arm 18 kDa light chain LC4	UniProtKB:A8HNF8|PTN002346988	protein	NCBITaxon:3055	20210716	GO_Central		
UniProtKB	Q0USR1	SNOG_05203		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001261721|SGD:S000000515	F	Acetohydroxy-acid synthase small subunit	UniProtKB:Q0USR1|PTN001261729	protein	NCBITaxon:321614	20170228	GO_Central		
UniProtKB	A0A1U7ZW89	LOC104594250		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	nitrile-specifier protein 5	UniProtKB:A0A1U7ZW89|PTN008234585	protein	NCBITaxon:4432	20180413	GO_Central		
UniProtKB	Q0V6I6	JI435_003780		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:Q0V6I6|PTN000896973	protein	NCBITaxon:321614	20170228	GO_Central		
UniProtKB	B5YMJ6	CAM1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:B5YMJ6|PTN001496033	protein	NCBITaxon:35128	20210716	GO_Central		
UniProtKB	B5YMJ5	THAPS_23399		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:B5YMJ5|PTN001496032	protein	NCBITaxon:35128	20210716	GO_Central		
UniProtKB	P05934	P05934		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin (Fragment)	UniProtKB:P05934|PTN002551833	protein	NCBITaxon:7668	20210716	GO_Central		
UniProtKB	F6RRE5	LOC100184552		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:F6RRE5|PTN001496007	protein	NCBITaxon:7719	20210716	GO_Central		
CGD	CAL0000155573	CPAR2_207740		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003159	F		CPAG_01952	gene_product	NCBITaxon:578454	20210202	CGD		
UniProtKB	Q7RX83	NCU00067		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:Q7RX83|PTN000385919	protein	NCBITaxon:367110	20210716	GO_Central		
UniProtKB	A0A3Q7FER3	101255959		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7FER3|PTN007727644	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A3Q7FE07	101245711		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7FE07|PTN001655646	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	G7J6C6	MTR_3g101600		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF-hand pair protein	UniProtKB:G7J6C6|PTN008379338	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	A0A3Q7FT55	101268854		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7FT55|PTN001655202	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	G7JFA8	11413411		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome C oxidase	UniProtKB:G7JFA8|PTN004265028	protein	NCBITaxon:3880	20170228	GO_Central		
UniProtKB	F6H034	VIT_18s0001g11830		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:F6H034|PTN001655412	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	A0A3Q7FKK2	A0A3Q7FKK2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7FKK2|PTN008379371	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A3Q7FJM5	101253669		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7FJM5|PTN007727347	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A3Q7FJ44	101264898		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:A0A3Q7FJ44|PTN007510700	protein	NCBITaxon:4081	20170228	GO_Central		
UniProtKB	A0A078E439	BnaA04g05850D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaA04g05850D protein	UniProtKB:A0A078E439|PTN007727616	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	E3K7S0	PGTG_06324		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:E3K7S0|PTN002746252	protein	NCBITaxon:418459	20210716	GO_Central		
UniProtKB	D7T9D9	VIT_01s0011g02470		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:D7T9D9|PTN001655204	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	D7T1F3	VIT_06s0009g01910		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:D7T1F3|PTN001889566	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	A9UP17	21933		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A9UP17|PTN000854939	protein	NCBITaxon:81824	20210716	GO_Central		
